
20736 atoms

2 atom types

-44.338389 95.150237 xlo xhi
-49.400735 90.120529 ylo yhi
0.000000 170.354732 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

19901   1 2 0.0 39.123589 53.826267 59.533263
19902   1 2 0.0 36.860575 55.215878 53.197998
19903   1 2 0.0 33.246288 54.775362 54.135554
19904   1 2 0.0 38.096521 53.550767 55.344907
19905   1 2 0.0 40.105404 54.856465 56.379546
19906   1 2 0.0 31.777211 54.991780 51.158143
19907   1 2 0.0 36.853825 55.983582 55.937413
19908   1 2 0.0 33.048283 56.694174 53.932773
19909   1 1 0.0 40.952092 52.770014 60.033942
19910   1 1 0.0 44.167100 53.369683 62.665118
19911   1 1 0.0 47.016386 47.429486 63.258408
19912   1 1 0.0 46.545035 50.473800 62.315739
19913   1 2 0.0 47.355093 49.115668 66.631843
19914   1 2 0.0 45.530933 51.045614 60.296578
19915   1 2 0.0 41.926339 51.559452 61.234134
19916   1 2 0.0 46.291717 49.116530 62.443487
19917   1 2 0.0 48.570888 49.855336 63.478126
19918   1 2 0.0 40.563971 52.150195 58.256723
19919   1 2 0.0 45.723913 51.788698 63.035993
19920   1 2 0.0 42.233766 53.463798 61.031353
19921   1 1 0.0 48.846297 47.620541 67.132522
19922   1 1 0.0 52.106687 47.364146 69.763698
19923   1 1 0.0 53.314447 40.887597 70.356988
19924   1 1 0.0 53.650395 43.949812 69.414319
19925   1 2 0.0 54.079695 42.427833 73.730423
19926   1 2 0.0 52.819726 44.765509 67.395158
19927   1 2 0.0 49.472494 46.198397 68.332714
19928   1 2 0.0 53.053075 42.704998 69.542067
19929   1 2 0.0 55.445935 42.826150 70.576706
19930   1 2 0.0 48.310442 47.122874 65.355303
19931   1 2 0.0 53.199176 45.432916 70.134573
19932   1 2 0.0 50.264229 47.957430 68.129933
19933   1 1 0.0 55.131141 40.596562 74.231102
19934   1 1 0.0 58.212893 39.501719 76.862278
19935   1 1 0.0 57.696144 32.933817 77.455568
19936   1 1 0.0 58.816308 35.803530 76.512899
19937   1 2 0.0 58.835353 34.222279 80.829003
19938   1 2 0.0 58.226146 36.807064 74.493738
19939   1 2 0.0 55.366261 39.060549 75.431294
19940   1 2 0.0 57.916027 34.756703 76.640647
19941   1 2 0.0 60.258164 34.251876 77.675286
19942   1 2 0.0 54.484369 40.255241 72.453883
19943   1 2 0.0 58.765994 37.352938 77.233153
19944   1 2 0.0 56.587905 40.553409 75.228513
19945   1 1 0.0 59.374796 32.180687 81.329682
19946   1 1 0.0 62.066167 30.322624 83.960858
19947   1 1 0.0 59.860413 24.114643 84.554148
19948   1 1 0.0 61.687828 26.594678 83.611479
19949   1 2 0.0 61.295309 25.062802 87.927583
19950   1 2 0.0 61.378722 27.717099 81.592318
19951   1 2 0.0 59.202686 30.636345 82.529874
19952   1 2 0.0 60.546444 25.817765 83.739227
19953   1 2 0.0 62.676931 24.721646 84.773866
19954   1 2 0.0 58.661547 32.019165 79.552463
19955   1 2 0.0 62.041877 28.103932 84.331733
19956   1 2 0.0 60.770300 31.760458 82.327093
19957   1 1 0.0 61.285686 22.951167 88.428262
19958   1 1 0.0 63.401753 20.457548 91.059438
19959   1 1 0.0 59.658550 15.036034 91.652728
19960   1 1 0.0 62.067655 16.955991 90.710059
19961   1 2 0.0 61.290542 15.578743 95.026163
19962   1 2 0.0 62.060844 18.120176 88.690898
19963   1 2 0.0 60.718170 21.504605 89.628454
19964   1 2 0.0 60.763591 16.502372 90.837807
19965   1 2 0.0 62.536046 14.890274 91.872446
19966   1 2 0.0 60.554966 22.980541 86.651043
19967   1 2 0.0 62.801740 18.321390 91.430313
19968   1 2 0.0 62.524045 22.182734 89.425673
19969   1 1 0.0 60.732513 13.542153 95.526842
19970   1 1 0.0 62.127883 10.584313 98.158018
19971   1 1 0.0 57.104424 6.321774 98.751308
19972   1 1 0.0 59.929691 7.549733 97.808639
19973   1 2 0.0 58.821380 6.421743 102.124743
19974   1 2 0.0 60.225644 8.675694 95.789478
19975   1 2 0.0 59.808585 12.292763 96.727034
19976   1 2 0.0 58.552549 7.450577 97.936387
19977   1 2 0.0 59.845187 5.433265 98.971026
19978   1 2 0.0 60.034530 13.760405 93.749623
19979   1 2 0.0 60.993375 8.677463 98.528893
19980   1 2 0.0 61.728641 12.478315 96.524253
19981   1 1 0.0 57.753286 4.600131 102.625422
19982   1 1 0.0 58.332085 1.381301 105.256598
19983   1 1 0.0 52.373527 -1.429387 105.849888
19984   1 1 0.0 55.420835 -0.977797 104.907219
19985   1 2 0.0 54.057476 -1.779027 109.223323
19986   1 2 0.0 55.999216 0.032574 102.888058
19987   1 2 0.0 56.536429 3.633758 103.825614
19988   1 2 0.0 54.065237 -0.715679 105.034967
19989   1 2 0.0 54.789241 -2.999595 106.069606
19990   1 2 0.0 57.135998 4.992265 100.848203
19991   1 2 0.0 56.741032 -0.165223 105.627473
19992   1 2 0.0 58.438741 3.313983 103.622833
19993   1 1 0.0 52.552706 -3.260500 109.724002
19994   1 1 0.0 52.275164 -6.519157 112.355178
19995   1 1 0.0 45.790916 -7.684874 112.948468
19996   1 1 0.0 48.850887 -8.040682 112.005799
19997   1 2 0.0 47.326155 -8.460098 116.321903
19998   1 2 0.0 49.671956 -7.215322 109.986638
19999   1 2 0.0 51.126529 -3.877456 110.924194
20000   1 2 0.0 47.609974 -7.435298 112.133547
20001   1 2 0.0 47.715599 -9.828894 113.168186
20002   1 2 0.0 52.058526 -2.721426 107.946783
20003   1 2 0.0 50.336887 -7.599094 112.726053
20004   1 2 0.0 52.880389 -4.680587 110.721413
20005   1 1 0.0 45.488100 -9.499642 116.822582
20006   1 1 0.0 44.373288 -12.574226 119.453758
20007   1 1 0.0 37.808876 -12.014876 120.047048
20008   1 1 0.0 40.671261 -13.153635 119.104379
20009   1 2 0.0 39.089920 -13.162421 123.420483
20010   1 2 0.0 41.678603 -12.569996 117.085218
20011   1 2 0.0 43.950594 -9.724792 118.022774
20012   1 2 0.0 39.630297 -12.246581 119.232127
20013   1 2 0.0 39.110285 -14.585394 120.266766
20014   1 2 0.0 45.150983 -8.850668 115.045363
20015   1 2 0.0 42.220963 -13.113375 119.824633
20016   1 2 0.0 45.435497 -10.956095 117.819993
20017   1 1 0.0 37.044872 -13.688608 123.921162
20018   1 1 0.0 35.169386 -16.367867 126.552338
20019   1 1 0.0 28.975847 -14.121884 127.145628
20020   1 1 0.0 31.443974 -15.965350 126.202959
20021   1 2 0.0 29.914676 -15.562901 130.519063
20022   1 2 0.0 32.568376 -15.663533 124.183798
20023   1 2 0.0 35.501678 -13.506482 125.121354
20024   1 2 0.0 30.674482 -14.818949 126.330707
20025   1 2 0.0 29.564563 -16.942281 127.365346
20026   1 2 0.0 36.887980 -12.974326 122.143943
20027   1 2 0.0 32.950899 -16.329183 126.923213
20028   1 2 0.0 36.615597 -15.081356 124.918573
20029   1 1 0.0 27.803148 -15.539578 131.019742
20030   1 1 0.0 25.295853 -17.639423 133.650918
20031   1 1 0.0 19.898738 -13.861125 134.244208
20032   1 1 0.0 21.803025 -16.282636 133.301539
20033   1 2 0.0 20.430847 -15.496604 137.617643
20034   1 2 0.0 22.967230 -16.283378 131.282378
20035   1 2 0.0 26.360298 -14.962689 132.219934
20036   1 2 0.0 21.357876 -14.975657 133.429287
20037   1 2 0.0 19.734312 -16.737615 134.463926
20038   1 2 0.0 27.837262 -14.809064 129.242523
20039   1 2 0.0 23.163633 -17.025564 134.021793
20040   1 2 0.0 27.026697 -16.772926 132.017153
20041   1 1 0.0 18.397921 -14.925374 138.118322
20042   1 1 0.0 15.431090 -16.301525 140.749498
20043   1 1 0.0 11.201232 -11.250518 141.342788
20044   1 1 0.0 12.410836 -14.083692 140.400119
20045   1 2 0.0 11.290060 -12.968086 144.716223
20046   1 2 0.0 13.534852 -14.386943 138.380958
20047   1 2 0.0 17.154552 -13.993360 139.318514
20048   1 2 0.0 12.320616 -12.705936 140.527867
20049   1 2 0.0 10.294961 -13.985458 141.562506
20050   1 2 0.0 18.620697 -14.228822 136.341103
20051   1 2 0.0 13.531641 -15.154670 141.120373
20052   1 2 0.0 17.327642 -15.914580 139.115733
20053   1 1 0.0 9.475415 -11.888197 145.216902
20054   1 1 0.0 6.252898 -12.446100 147.848078
20055   1 1 0.0 3.480927 -6.469433 148.441368
20056   1 1 0.0 3.912737 -9.519607 147.498699
20057   1 2 0.0 3.120370 -8.151078 151.814803
20058   1 2 0.0 4.919334 -10.104530 145.479538
20059   1 2 0.0 8.516958 -10.665096 146.417094
20060   1 2 0.0 4.183645 -8.165738 147.626447
20061   1 2 0.0 1.895079 -8.874909 148.661086
20062   1 2 0.0 9.871546 -11.273466 143.439683
20063   1 2 0.0 4.716729 -10.845048 148.218953
20064   1 2 0.0 8.184848 -12.565293 146.214313
20065   1 1 0.0 1.648690 -6.636729 152.315482
20066   1 1 0.0 -1.608098 -6.338051 154.946658
20067   1 1 0.0 -2.731722 0.153624 155.539948
20068   1 1 0.0 -3.107375 -2.903974 154.597279
20069   1 2 0.0 -3.516890 -1.376554 158.913383
20070   1 2 0.0 -2.287359 -3.730381 152.578118
20071   1 2 0.0 1.040999 -5.206579 153.515674
20072   1 2 0.0 -2.493953 -1.667016 154.725027
20073   1 2 0.0 -4.888184 -1.757110 155.759666
20074   1 2 0.0 2.190958 -6.146056 150.538263
20075   1 2 0.0 -2.675437 -4.392808 155.317533
20076   1 2 0.0 0.226507 -6.955192 153.312893
20077   1 1 0.0 -4.544487 0.468206 159.414062
20078   1 1 0.0 -7.611774 1.602943 162.045238
20079   1 1 0.0 -7.009848 8.163588 162.638528
20080   1 1 0.0 -8.167154 5.308651 161.695859
20081   1 2 0.0 -8.165679 6.890015 166.011963
20082   1 2 0.0 -7.590062 4.297543 159.676698
20083   1 2 0.0 -4.759658 2.007141 160.614254
20084   1 2 0.0 -7.253365 6.343708 161.823607
20085   1 2 0.0 -9.588755 6.878882 162.858246
20086   1 2 0.0 -3.893341 0.801107 157.636843
20087   1 2 0.0 -8.136948 3.758720 162.416113
20088   1 2 0.0 -6.000568 0.530257 160.411473
20089   1 1 0.0 -8.678588 8.938434 166.512642
20090   1 1 0.0 -11.345623 10.831263 169.143818
20091   1 1 0.0 -9.059505 17.010101 0.071946
20092   1 1 0.0 -10.918945 14.553985 168.794439
20093   1 2 0.0 -10.506583 16.080640 3.445381
20094   1 2 0.0 -10.624429 13.427649 166.775278
20095   1 2 0.0 -8.486454 10.480414 167.712834
20096   1 2 0.0 -9.767576 15.316023 168.922187
20097   1 2 0.0 -11.883663 16.439694 0.291664
20098   1 2 0.0 -7.963303 9.090689 164.735423
20099   1 2 0.0 -11.292547 13.049452 169.514693
20100   1 2 0.0 -10.068521 9.376736 167.510053
20101   1 1 0.0 -10.469562 18.191972 3.946060
20102   1 1 0.0 -12.553095 20.712838 6.577236
20103   1 1 0.0 -8.739863 26.085326 7.170526
20104   1 1 0.0 -11.173677 24.196790 6.227857
20105   1 2 0.0 -10.378759 25.563839 10.543961
20106   1 2 0.0 -11.181972 23.032614 4.208696
20107   1 2 0.0 -9.883324 19.631049 5.146252
20108   1 2 0.0 -9.863837 24.633450 6.355605
20109   1 2 0.0 -11.615225 26.268410 7.390244
20110   1 2 0.0 -9.739285 18.153119 2.168841
20111   1 2 0.0 -11.925417 22.841030 6.948111
20112   1 2 0.0 -11.697846 18.976408 4.943471
20113   1 1 0.0 -9.794352 27.593017 11.044640
20114   1 1 0.0 -11.151226 30.568713 13.675816
20115   1 1 0.0 -6.072883 34.765712 14.269106
20116   1 1 0.0 -8.913845 33.574515 13.326437
20117   1 2 0.0 -7.790991 34.688029 17.642541
20118   1 2 0.0 -9.224382 32.452489 11.307276
20119   1 2 0.0 -8.854291 28.830313 12.244832
20120   1 2 0.0 -7.535533 33.655794 13.454185
20121   1 2 0.0 -8.801886 35.689708 14.488824
20122   1 2 0.0 -9.099260 27.365726 9.267421
20123   1 2 0.0 -9.992072 32.460681 14.046691
20124   1 2 0.0 -10.776593 28.669690 12.042051
20125   1 1 0.0 -6.699352 36.495630 18.143220
20126   1 1 0.0 -7.236337 39.721699 20.774396
20127   1 1 0.0 -1.241812 42.454837 21.367686
20128   1 1 0.0 -4.294723 42.042825 20.425017
20129   1 2 0.0 -2.921082 42.826296 24.741121
20130   1 2 0.0 -4.886164 41.040043 18.405856
20131   1 2 0.0 -5.470059 37.446132 19.343412
20132   1 2 0.0 -2.942640 41.763139 20.552765
20133   1 2 0.0 -3.636949 44.056257 21.587404
20134   1 2 0.0 -6.087204 36.095519 16.366001
20135   1 2 0.0 -5.625352 41.247448 21.145271
20136   1 2 0.0 -7.368060 37.790563 19.140631
20137   1 1 0.0 -1.397217 44.288120 25.241800
20138   1 1 0.0 -1.077416 47.542902 27.872976
20139   1 1 0.0 5.421412 48.624386 28.466266
20140   1 1 0.0 2.366315 49.019868 27.523597
20141   1 2 0.0 3.896361 49.419465 31.839701
20142   1 2 0.0 1.534606 48.205231 25.504436
20143   1 2 0.0 0.036846 44.886520 26.441992
20144   1 2 0.0 3.599268 48.398434 27.651345
20145   1 2 0.0 3.524709 50.793199 28.685984
20146   1 2 0.0 -0.910073 43.742680 23.464581
20147   1 2 0.0 0.874710 48.597598 28.243851
20148   1 2 0.0 -1.706446 45.712340 26.239211
20149   1 1 0.0 5.747749 50.435072 32.340380
20150   1 1 0.0 6.902361 53.494933 34.971556
20151   1 1 0.0 13.458962 52.850456 35.564846
20152   1 1 0.0 10.611594 54.026259 34.622177
20153   1 2 0.0 12.192916 54.014525 38.938281
20154   1 2 0.0 9.596763 53.455739 32.603016
20155   1 2 0.0 7.288046 50.640254 33.540572
20156   1 2 0.0 11.640701 53.105775 34.749925
20157   1 2 0.0 12.191015 55.437644 35.784564
20158   1 2 0.0 6.076417 49.781780 30.563161
20159   1 2 0.0 9.061500 54.006109 35.342431
20160   1 2 0.0 5.819245 51.890720 33.337791
20161   1 1 0.0 14.348749 50.455694 37.165557
20162   1 1 0.0 15.690634 53.185209 40.175939
20163   1 1 0.0 21.525174 50.587022 40.488656
20164   1 1 0.0 19.085393 52.498723 39.888776
20165   1 2 0.0 20.730240 52.416855 43.648728
20166   1 2 0.0 18.079820 52.089069 37.958176
20167   1 2 0.0 15.854924 50.280109 38.170498
20168   1 2 0.0 19.923448 51.316246 39.809014
20169   1 2 0.0 20.659587 53.487250 41.202326
20170   1 2 0.0 14.540973 49.572542 35.460070
20171   1 2 0.0 17.713609 53.023934 40.556805
20172   1 2 0.0 14.526875 51.865484 38.398842
20173   1 1 0.0 22.555494 52.298963 44.264137
20174   1 1 0.0 24.560581 54.585999 47.274519
20175   1 1 0.0 29.519504 50.560889 47.587236
20176   1 1 0.0 27.660321 53.040924 46.987356
20177   1 2 0.0 29.227386 52.534432 50.747308
20178   1 2 0.0 26.582840 52.906655 45.056756
20179   1 2 0.0 23.964297 51.738010 45.269078
20180   1 2 0.0 28.162302 51.681290 46.907594
20181   1 2 0.0 29.437317 53.586415 48.300906
20182   1 2 0.0 22.511616 51.396199 42.558650
20183   1 2 0.0 26.472147 53.904567 47.655385
20184   1 2 0.0 23.093854 53.614031 45.497422
20185   1 1 0.0 30.959298 51.946274 51.362717
20186   1 1 0.0 33.489818 53.633692 54.373099
20187   1 1 0.0 37.232400 48.458220 54.685816
20188   1 1 0.0 36.081559 51.336188 54.085936
20189   1 2 0.0 37.463169 50.439874 57.845888
20190   1 2 0.0 35.006203 51.486530 52.155336
20191   1 2 0.0 32.173931 51.038496 52.367658
20192   1 2 0.0 36.212976 49.892817 54.006174
20193   1 2 0.0 37.939260 51.401163 55.399486
20194   1 2 0.0 30.682332 51.085926 49.657230
20195   1 2 0.0 35.158633 52.478924 54.753965
20196   1 2 0.0 31.820900 53.076263 52.596002
20197   1 1 0.0 38.982741 49.421861 58.461297
20198   1 1 0.0 41.864824 50.393719 61.471679
20199   1 1 0.0 44.133917 44.423488 61.784396
20200   1 1 0.0 43.770491 47.501646 61.184516
20201   1 2 0.0 44.871717 46.277095 64.944468
20202   1 2 0.0 42.771146 47.926269 59.253916
20203   1 2 0.0 39.919748 48.229631 59.466238
20204   1 2 0.0 43.522314 46.073712 61.104754
20205   1 2 0.0 45.581255 47.081641 62.498066
20206   1 2 0.0 38.491718 48.663044 56.755810
20207   1 2 0.0 43.176227 48.844959 61.852545
20208   1 2 0.0 40.108387 50.289131 59.694582
20209   1 1 0.0 46.074540 44.899175 65.559877
20210   1 1 0.0 49.110161 45.088697 68.570259
20211   1 1 0.0 49.749855 38.733917 68.882976
20212   1 1 0.0 50.198815 41.800767 68.283096
20213   1 2 0.0 50.943993 40.332117 72.043048
20214   1 2 0.0 49.344146 42.470495 66.352496
20215   1 2 0.0 46.669540 43.504409 66.564818
20216   1 2 0.0 49.588096 40.486381 68.203334
20217   1 2 0.0 51.838228 40.924640 69.596646
20218   1 2 0.0 45.403197 44.294025 63.854390
20219   1 2 0.0 49.974045 43.252358 68.951125
20220   1 2 0.0 47.386886 45.444136 66.793162
20221   1 1 0.0 51.747423 38.688964 72.658457
20222   1 1 0.0 54.728006 38.083130 75.668839
20223   1 1 0.0 53.694350 31.780433 75.981556
20224   1 1 0.0 54.924848 34.625254 75.381676
20225   1 2 0.0 55.262777 33.013414 79.141628
20226   1 2 0.0 54.273578 35.494071 73.451076
20227   1 2 0.0 51.959533 37.187497 73.663398
20228   1 2 0.0 53.993549 33.514726 75.301914
20229   1 2 0.0 56.280266 33.353202 76.695226
20230   1 2 0.0 50.941887 38.279062 70.952970
20231   1 2 0.0 55.085014 36.085386 76.049705
20232   1 2 0.0 53.156300 38.874173 73.891742
20233   1 1 0.0 55.611610 31.217929 79.757037
20234   1 1 0.0 58.332362 29.858364 82.767419
20235   1 1 0.0 55.696377 24.040803 83.080136
20236   1 1 0.0 57.623867 26.468130 82.480256
20237   1 2 0.0 57.531328 24.823848 86.240208
20238   1 2 0.0 57.220745 27.476340 80.549656
20239   1 2 0.0 55.426257 29.712925 80.761978
20240   1 2 0.0 56.435977 25.637764 82.400494
20241   1 2 0.0 58.602160 24.887556 83.793806
20242   1 2 0.0 54.727230 31.031438 78.051550
20243   1 2 0.0 58.157965 27.836478 83.148285
20244   1 2 0.0 57.020214 31.030660 80.990322
20245   1 1 0.0 57.401597 22.999398 86.855617
20246   1 1 0.0 59.675577 20.979516 89.865999
20247   1 1 0.0 55.618379 16.046811 90.178716
20248   1 1 0.0 58.110424 17.889864 89.578836
20249   1 2 0.0 57.593776 16.326119 93.338788
20250   1 2 0.0 57.983148 18.968194 87.648236
20251   1 2 0.0 56.831516 21.594264 87.860558
20252   1 2 0.0 56.747562 17.396715 89.499074
20253   1 2 0.0 58.644375 16.109368 90.892386
20254   1 2 0.0 56.499137 23.049132 85.150130
20255   1 2 0.0 58.981757 19.072411 90.246865
20256   1 2 0.0 58.713144 22.452518 88.088902
20257   1 1 0.0 56.994394 14.598059 93.954197
20258   1 1 0.0 58.665359 12.056645 96.964579
20259   1 1 0.0 53.465715 8.347718 97.277296
20260   1 1 0.0 56.351089 9.479863 96.677416
20261   1 2 0.0 55.445830 8.104098 100.437368
20262   1 2 0.0 56.508404 10.554222 94.746816
20263   1 2 0.0 56.078755 13.389341 94.959138
20264   1 2 0.0 54.906896 9.357814 96.597654
20265   1 2 0.0 56.404011 7.621781 97.990966
20266   1 2 0.0 56.135862 14.880601 92.248710
20267   1 2 0.0 57.499789 10.395356 97.345445
20268   1 2 0.0 58.118770 13.729144 95.187482
20269   1 1 0.0 54.417980 6.591162 101.052777
20270   1 1 0.0 55.371120 3.702835 104.063159
20271   1 1 0.0 49.386294 1.472523 104.375876
20272   1 1 0.0 52.466745 1.815971 103.775996
20273   1 2 0.0 51.235074 0.722713 107.535948
20274   1 2 0.0 52.897842 2.812540 101.845396
20275   1 2 0.0 53.219696 5.661910 102.057718
20276   1 2 0.0 51.040450 2.073407 103.696234
20277   1 2 0.0 52.035000 0.007970 105.089546
20278   1 2 0.0 53.662365 7.087098 99.347290
20279   1 2 0.0 53.813884 2.401508 104.444025
20280   1 2 0.0 55.277929 5.459914 102.286062
20281   1 1 0.0 49.849379 -0.471146 108.151357
20282   1 1 0.0 50.019204 -3.507932 111.161739
20283   1 1 0.0 43.660408 -4.106385 111.474456
20284   1 1 0.0 46.724280 -4.575232 110.874576
20285   1 2 0.0 45.250826 -5.310866 114.634528
20286   1 2 0.0 47.399539 -3.724926 108.943976
20287   1 2 0.0 48.450784 -1.057084 109.156298
20288   1 2 0.0 45.413884 -3.955999 110.794814
20289   1 2 0.0 45.837535 -6.208926 112.188126
20290   1 2 0.0 49.248598 0.204110 106.445870
20291   1 2 0.0 48.177299 -4.359884 111.542605
20292   1 2 0.0 50.385815 -1.787000 109.384642
20293   1 1 0.0 43.602496 -6.103619 115.249937
20294   1 1 0.0 42.977337 -9.080209 118.260319
20295   1 1 0.0 36.681478 -8.005684 118.573036
20296   1 1 0.0 39.518257 -9.254613 117.973156
20297   1 2 0.0 37.904258 -9.582077 121.733108
20298   1 2 0.0 40.391281 -8.608993 116.042556
20299   1 2 0.0 42.099684 -6.305983 116.254878
20300   1 2 0.0 38.413795 -8.316128 117.893394
20301   1 2 0.0 38.237438 -10.601749 119.286706
20302   1 2 0.0 43.197829 -5.295441 113.544450
20303   1 2 0.0 40.977319 -9.424249 118.641185
20304   1 2 0.0 43.778561 -7.513667 116.483222
20305   1 1 0.0 36.106548 -9.919255 122.348517
20306   1 1 0.0 34.729360 -12.631129 125.358899
20307   1 1 0.0 28.929023 -9.957456 125.671616
20308   1 1 0.0 31.343794 -11.900653 125.071736
20309   1 2 0.0 29.700147 -11.797449 128.831688
20310   1 2 0.0 32.354598 -11.504081 123.141136
20311   1 2 0.0 34.602778 -9.724142 123.353458
20312   1 2 0.0 30.521153 -10.707401 124.991974
20313   1 2 0.0 29.756906 -12.868671 126.385286
20314   1 2 0.0 35.925799 -9.033683 120.643030
20315   1 2 0.0 32.708648 -12.443618 125.739765
20316   1 2 0.0 35.910144 -11.326614 123.581802
20317   1 1 0.0 27.876577 -11.655884 129.447097
20318   1 1 0.0 25.841984 -13.916712 132.457479
20319   1 1 0.0 20.935705 -9.827597 132.770196
20320   1 1 0.0 22.762552 -12.331547 132.170316
20321   1 2 0.0 21.202192 -11.804765 135.930268
20322   1 2 0.0 23.841685 -12.211270 130.239716
20323   1 2 0.0 26.475171 -11.076699 130.452038
20324   1 2 0.0 22.278255 -10.965514 132.090554
20325   1 2 0.0 20.978629 -12.853935 133.483866
20326   1 2 0.0 27.932165 -10.753766 127.741610
20327   1 2 0.0 23.939421 -13.210534 132.838345
20328   1 2 0.0 27.321199 -12.963856 130.680382
20329   1 1 0.0 19.478057 -11.194184 136.545677
20330   1 1 0.0 16.925856 -12.848626 139.556059
20331   1 1 0.0 13.250741 -7.625029 139.868776
20332   1 1 0.0 14.364142 -10.517687 139.268896
20333   1 2 0.0 12.994278 -9.603522 143.028848
20334   1 2 0.0 15.437458 -10.681969 137.338296
20335   1 2 0.0 18.275305 -10.270723 137.550618
20336   1 2 0.0 14.251465 -9.072733 139.189134
20337   1 2 0.0 12.505755 -10.558553 140.582446
20338   1 2 0.0 19.766163 -10.337503 134.840190
20339   1 2 0.0 15.272164 -11.672302 139.936925
20340   1 2 0.0 18.601865 -12.312899 137.778962
20341   1 1 0.0 11.488043 -8.565878 143.644257
20342   1 1 0.0 8.593593 -9.500259 146.654639
20343   1 1 0.0 6.402157 -3.501089 146.967356
20344   1 1 0.0 6.725612 -6.583703 146.367476
20345   1 2 0.0 5.640367 -5.344967 150.127428
20346   1 2 0.0 7.719363 -7.021257 144.436876
